accountId,assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
72312627,14,28,0,0,0,22,15828,18405,1
72312627,5,17,0,0,0,22,28715,21355,0
72312627,12,106,10,1,121,2,32372,35087,0
72312627,11,22,0,0,0,22,11935,12764,0
72312627,4,93,0,0,0,22,11629,10010,0
72312627,31,42,0,0,0,22,32402,32511,1
72312627,14,42,0,0,0,22,13883,12256,0
72312627,4,74,0,0,0,22,27051,26581,1
72312627,14,12,7,3,63,2,15039,15770,1
72312627,5,94,0,0,0,22,13560,12546,0
72312627,14,52,0,0,0,22,27109,22984,1
72312627,13,70,0,0,0,22,23709,21317,1
72312627,10,12,0,0,0,22,30864,30639,0
72312627,12,11,0,0,0,22,29509,29557,1
72312627,7,11,0,0,0,22,21067,16794,0
72312627,6,49,3,2,7,2,8500,7925,0
72312627,1,39,8,2,28,2,15810,13526,0
72312627,9,52,8,1,7,2,8590,11384,1
72312627,3,8,8,1,109,2,27590,20925,1
72312627,9,52,0,0,0,2,16184,17556,1
72312627,15,12,0,0,0,22,32731,35041,1
72312627,11,63,5,3,132,2,32379,36358,0
72312627,5,12,0,0,0,22,20438,23329,1
72312627,8,106,0,0,0,22,10077,10440,1
72312627,17,22,0,0,0,22,22424,16017,0
72312627,6,38,0,0,0,22,6319,6206,0
72312627,7,74,0,0,0,22,12100,11241,0
72312627,18,12,5,3,84,1,21123,18869,1
72312627,14,72,6,3,24,2,10895,12464,1
72312627,21,62,0,0,0,22,20661,25926,1
72312627,17,52,7,1,103,2,32472,26019,1
105248644,27,22,10,2,41,22,20717,18353,1
72312627,9,62,5,1,0,22,10999,12870,0
72312627,14,72,15,3,102,2,32385,31012,0
72312627,1,39,3,2,63,2,16683,15280,0
72312627,5,1,0,0,0,22,32445,26160,0
72312627,7,12,8,3,140,2,32403,30150,1
72312627,11,4,4,1,21,2,15353,15435,0
72312627,13,4,11,1,96,2,17943,16595,1
72312627,16,12,7,3,147,2,33034,29846,1
72312627,9,52,5,1,82,2,17151,19962,1
72312627,9,12,10,1,118,2,26346,26231,1
72312627,6,39,7,2,25,2,17327,16758,1
72312627,13,17,0,0,0,22,22483,22358,1
72312627,14,63,0,0,0,22,21043,16887,0
72312627,5,4,2,3,51,2,12269,11670,0
72312627,8,12,0,0,0,22,26155,24923,0
72312627,9,52,10,3,204,2,32431,32254,1
72312627,7,62,0,0,0,22,3286,5357,0
72312627,12,66,0,0,0,22,20357,17698,1
72312627,2,94,0,0,0,22,13830,12527,0
72312627,10,52,0,0,0,22,26249,21599,0
25907144,14,33,0,0,0,22,16411,19101,1
72312627,9,74,0,0,0,22,20771,14426,0
72312627,6,63,0,0,0,22,14560,12288,0
72312627,2,80,0,0,0,22,14000,14093,0
72312627,8,13,3,2,25,2,18550,14492,0
72312627,5,44,8,2,58,2,17062,15047,0
72312627,10,99,5,1,32,2,21363,17006,1
72312627,12,77,15,1,135,2,33665,26875,0
72312627,11,80,0,0,0,22,26945,27487,0
72312627,3,6,3,1,102,2,16889,14971,0
72312627,0,8,1,3,57,2,11453,11081,0
72312627,11,80,4,1,62,2,17370,18151,1
72312627,6,96,5,3,56,2,16549,14577,1
72312627,10,49,0,0,0,22,19530,17050,1
72312627,10,4,0,0,0,2,31800,27434,1
72312627,11,44,0,0,0,2,32477,33066,1
72312627,3,93,0,1,85,2,12520,11075,0
72312627,11,101,0,0,0,2,13483,12683,0
134556694,18,88,0,0,0,2,32348,22534,0
25907144,8,75,0,0,0,2,30385,17823,0
72312627,16,106,0,0,0,2,32348,45225,0
72312627,4,8,0,0,0,2,25609,29927,1
72312627,16,39,0,0,0,2,29729,28497,1
72312627,3,74,0,0,0,22,3103,1979,1
72312627,11,4,0,0,0,1,27885,26250,1
72312627,7,39,0,0,0,2,30209,24669,0
72312627,4,8,0,0,0,2,29381,26301,1
72312627,8,77,9,3,77,2,22899,20505,1
72312627,1,93,0,0,0,2,19949,19682,0
72312627,5,95,0,0,0,2,27966,26478,1
72312627,7,93,0,0,0,2,18693,17902,1
72312627,1,8,0,0,0,2,12607,13336,0
72312627,14,8,0,0,0,2,28003,26744,1
72312627,13,35,0,0,0,2,32307,83902,0
72312627,7,8,0,0,0,2,27139,26407,1
72312627,12,95,0,0,0,2,32385,48110,0
72312627,8,8,0,0,0,22,32171,23474,1
72312627,8,2,0,0,0,22,21684,19939,1
72312627,22,33,0,0,0,22,30287,23562,1
72312627,2,35,0,0,0,2,22589,19544,1
72312627,5,44,0,0,0,2,14914,16552,1
72312627,25,33,0,0,0,22,31952,21272,0
72312627,11,39,0,0,0,2,25204,19793,0
72312627,3,35,0,0,0,2,18363,17407,0
72312627,21,67,0,0,0,22,32516,34249,1
72312627,7,98,0,0,0,22,13601,10348,0
72312627,6,35,0,0,0,22,23467,23334,1
72312627,11,1,0,0,0,22,32588,29181,1
72312627,9,39,0,0,0,2,20439,16034,1
72312627,15,67,0,0,0,22,13885,15400,1
72312627,6,28,0,0,0,22,16228,12764,1
72312627,15,8,0,0,0,22,19972,20794,1
72312627,3,8,0,0,0,22,22657,20970,1
72312627,7,62,0,0,0,22,12651,12436,0
72312627,12,99,0,0,0,22,24696,19916,1
72312627,14,35,0,0,0,22,24297,22316,1
72312627,9,80,0,0,0,22,8101,9778,1
72312627,12,39,0,0,0,22,31440,28795,1
72312627,5,1,0,0,0,2,33765,31668,0
72312627,1,8,0,0,0,2,8935,10851,0
72312627,13,100,0,0,0,22,21528,17523,0
72312627,5,1,0,0,0,2,32426,48994,1
72312627,7,51,0,0,0,2,10490,8920,0
72312627,29,22,0,0,0,2,23117,19389,1
72312627,4,8,0,0,0,2,24622,18303,0
72312627,13,11,0,0,0,2,32429,29022,1
72312627,13,79,0,0,0,2,10073,7925,1
72312627,7,84,0,0,0,22,12570,9153,0
72312627,2,25,0,0,0,22,7205,6801,0
72312627,22,35,0,0,0,22,22042,20912,1
72312627,4,8,0,0,0,2,17009,17516,1
72312627,13,26,0,0,0,2,12361,10494,1
72312627,12,35,0,0,0,2,16089,13820,0
72312627,12,25,0,0,0,22,8310,9231,1
72312627,14,62,0,0,0,22,13380,15954,1
72312627,9,25,0,0,0,22,18391,18541,1
72312627,10,93,0,0,0,22,23102,19228,1
72312627,8,25,0,0,0,22,17834,15540,1
72312627,8,12,0,0,0,22,21775,20806,0
72312627,12,25,0,0,0,2,31746,26554,1
72312627,7,80,0,0,0,2,18750,19343,1
72312627,16,15,0,0,0,2,32540,30186,1
72312627,5,8,0,0,0,22,27175,25113,1
134556694,12,44,0,0,0,2,19566,16965,0
72312627,8,20,0,0,0,2,12064,8520,0
72312627,17,35,0,0,0,22,31614,25354,1
72312627,7,34,0,0,0,2,15136,14091,0
72312627,6,25,0,0,0,2,31751,24560,0
72312627,11,51,0,0,0,22,11165,13380,1
72312627,16,28,0,0,0,16,25451,20029,0
72312627,2,6,0,0,0,2,14317,13144,0
72312627,10,93,0,0,0,2,32357,52275,1
72312627,14,95,0,0,0,2,31550,25819,0
72312627,6,103,0,0,0,22,3692,7427,1
72312627,6,95,0,0,0,2,28860,27380,0
72312627,6,97,0,0,0,22,17710,12549,0
72312627,5,10,0,0,0,22,28150,20230,0
72312627,6,17,0,0,0,22,25844,22215,1
72312627,8,16,0,0,0,22,13755,10812,0
72312627,10,17,0,0,0,22,22066,15418,0
72312627,9,99,0,0,0,22,23548,18557,1
72312627,15,8,0,0,0,2,33526,31683,1
72312627,5,17,0,0,0,2,13481,12352,0
72312627,3,94,0,0,0,22,28191,24479,0
72312627,6,11,0,0,0,2,26760,23654,1
72312627,6,74,0,0,0,2,12357,14915,1
72312627,13,35,0,0,0,2,10184,11457,1
72312627,4,93,0,0,0,2,13295,13046,0
72312627,18,106,0,0,0,2,32090,21306,1
72312627,13,35,0,0,0,1,28288,23497,1
72312627,11,106,0,0,0,22,28246,19419,0
72312627,9,22,0,0,0,22,8922,7414,0
72312627,12,99,0,0,0,1,12923,13298,1
72312627,3,83,0,0,0,2,3204,3922,0
72312627,6,30,0,0,0,1,9105,9142,0
72312627,22,106,0,0,0,2,32952,28960,1
72312627,26,99,0,0,0,1,33242,33601,0
72312627,11,56,0,0,0,22,32474,37867,1
72312627,9,1,0,0,0,22,32750,32601,1
72312627,10,20,0,0,0,2,10980,8791,0
72312627,5,30,0,0,0,2,4758,6228,0
72312627,14,22,0,0,0,2,20417,18091,1
72312627,7,32,0,0,0,22,12489,9484,0
72312627,24,99,0,0,0,1,32131,20929,0
72312627,10,85,0,0,0,1,9091,7101,0
72312627,12,85,0,0,0,1,6912,10303,1
72312627,10,27,0,0,0,22,23998,17464,0
72312627,4,25,0,0,0,22,20662,17835,1
72312627,19,86,0,0,0,22,15959,11472,1
72312627,12,86,0,0,0,1,20899,14399,0
72312627,6,8,0,0,0,1,9466,10095,0
72312627,9,8,0,0,0,1,6863,8096,1
72312627,5,87,0,0,0,2,12026,10050,0
72312627,11,84,0,0,0,2,16837,12658,0
72312627,4,7,0,0,0,2,10760,8722,1
72312627,9,7,0,0,0,2,12597,11137,0
72312627,8,93,0,0,0,22,13316,13649,0
72312627,19,22,0,0,0,22,25217,19481,1
72312627,14,48,0,0,0,22,24687,21022,1
72312627,12,99,0,0,0,22,32405,30251,1
72312627,17,7,0,0,0,22,24795,16424,0
72312627,11,53,0,0,0,22,17427,19763,1
72312627,3,26,0,0,0,22,8336,7710,0
72312627,8,61,0,0,0,22,30340,26686,1
72312627,3,61,0,0,0,22,14257,13195,0
72312627,3,80,0,0,0,22,27829,25054,0
72312627,29,22,0,0,0,22,24440,20136,1
72312627,0,89,0,0,0,22,10350,12360,0
72312627,10,4,0,0,0,22,21743,20863,0
72312627,7,8,0,0,0,22,27383,22613,1
72312627,16,17,0,0,0,22,32546,43586,1
72312627,11,28,0,0,0,22,24117,20798,1
72312627,6,11,0,0,0,22,19239,16304,0
72312627,12,13,0,0,0,22,11868,10247,1
72312627,9,2,0,0,0,22,24401,18371,0
72312627,7,2,0,0,0,22,13406,12135,1
72312627,11,39,0,0,0,22,8243,12088,1
72312627,12,33,15,0,85,22,31452,29281,0
72312627,1,54,0,0,0,22,7643,6869,0
72312627,16,42,0,0,0,22,32450,26743,1
72312627,18,106,0,0,0,22,26559,22759,1
72312627,6,2,0,0,0,22,24242,22058,1
72312627,14,86,0,0,0,22,9160,9840,0
72312627,6,86,0,0,0,22,4947,5123,1
72312627,6,16,0,0,0,2,9934,8044,0
94155156,7,53,0,0,0,2,11709,12009,1
94155156,4,2,0,0,0,2,22987,19003,0
72312627,13,101,0,0,0,2,17521,15069,1
72312627,7,89,0,0,0,22,17325,16880,0
72312627,29,33,0,0,0,22,32447,26819,1
72312627,21,86,0,0,0,22,15469,11794,1
72312627,13,84,0,0,0,2,16445,11721,0
72312627,3,16,0,0,0,22,9913,8131,0
105248644,5,82,0,0,0,22,32382,22641,1
72312627,13,16,0,0,0,2,15048,11453,0
72312627,13,16,0,0,0,22,19416,15027,1
72312627,17,93,0,0,0,22,32636,26407,1
72312627,10,86,0,0,0,22,8958,8291,0
72312627,13,96,0,0,0,2,11716,8235,0
72312627,6,93,0,0,0,2,31559,26540,1
72312627,0,109,0,0,0,2,10143,12573,0
72312627,17,50,0,0,0,22,12003,9280,0
72312627,10,86,0,0,0,22,12938,10116,0
72312627,14,42,0,0,0,22,15937,10837,0
72312627,5,70,0,0,0,22,22060,16806,0
72312627,2,8,0,0,0,22,23060,17750,0
72312627,12,44,0,0,0,22,25339,24617,1
72312627,12,106,0,0,0,22,19641,16480,0
72312627,7,44,0,0,0,22,19018,15616,0
72312627,22,106,0,0,0,22,28086,20959,1
72312627,11,106,0,0,0,22,22642,20626,1
72312627,9,53,0,0,0,22,22519,20096,0
72312627,4,25,0,0,0,22,21344,17391,0
72312627,21,93,0,0,0,1,32449,31615,1
72312627,1,93,0,0,0,1,33217,23727,1
72312627,10,25,0,0,0,1,19749,20309,1
72312627,14,107,0,0,0,1,22698,18064,0
72312627,33,107,0,0,0,1,27346,16028,0
72312627,15,49,0,0,0,1,32527,23508,0
72312627,25,85,0,0,0,1,32413,23976,1
72312627,15,25,0,0,0,22,25581,20439,1
72312627,9,1,0,0,0,22,19470,16101,0
72312627,17,42,0,0,0,22,21002,15158,0
72312627,2,95,0,0,0,22,12177,11979,0
72312627,4,1,0,0,0,22,31552,30865,1
72312627,14,78,0,0,0,22,16883,18330,1
72312627,8,93,0,0,0,22,12269,9869,0
72312627,6,41,0,0,0,2,21564,17921,1
72312627,5,8,0,0,0,2,20878,20308,1
72312627,5,81,0,0,0,22,18900,18634,1
72312627,3,1,0,0,0,22,27830,25856,1
72312627,24,14,0,0,0,22,26921,19876,1
72312627,7,85,0,0,0,22,12601,10581,0
72312627,9,38,0,0,0,22,17618,14885,0
72312627,4,6,0,0,0,22,21877,16177,0
72312627,13,74,0,0,0,22,16679,14864,1
72312627,17,93,0,0,0,22,32119,24353,1
72312627,8,51,0,0,0,22,11972,11315,0
72312627,15,53,0,0,0,22,20478,16866,0
72312627,4,1,0,0,0,22,27608,26457,1
72312627,4,21,0,0,0,22,32357,27735,0
72312627,7,8,0,0,0,22,16995,18865,1
72312627,6,93,0,0,0,22,29806,24261,1
72312627,5,2,0,0,0,22,31183,26161,1
72312627,11,93,0,0,0,22,32925,26101,1
72312627,13,22,0,0,0,22,26197,22024,0
72312627,11,2,0,0,0,22,33204,30947,0
72312627,16,93,0,0,0,22,17988,15843,1
72312627,6,70,0,0,0,22,21858,19074,1
72312627,5,17,0,0,0,2,15091,13847,0
25907144,15,20,0,0,0,2,12604,8115,1
72312627,2,106,0,0,0,2,10386,9614,0
72312627,4,93,0,0,0,22,32424,27518,1
72312627,13,1,0,0,0,2,32450,33923,1
72312627,9,89,0,0,0,1,14407,18283,0
72312627,6,12,0,0,0,22,19124,17320,0
72312627,5,89,0,0,0,22,33439,41287,1
72312627,6,14,0,0,0,1,21947,19124,0
72312627,1,2,0,0,0,2,11767,10890,0
72312627,11,3,0,0,0,22,13674,8481,0
72312627,8,93,0,0,0,22,29457,27858,1
72312627,9,2,0,0,0,2,26558,22596,1
72312627,11,1,0,0,0,2,32654,25569,1
72312627,4,89,0,0,0,2,22236,37567,0
72312627,10,89,0,0,0,2,19660,25083,1
72312627,2,80,0,0,0,22,11138,11377,0
72312627,5,93,0,0,0,2,18310,15590,0
72312627,11,74,0,0,0,22,11526,13729,0
72312627,8,89,0,0,0,22,32638,37300,1
72312627,9,89,0,0,0,22,24895,26560,1
72312627,5,60,0,0,0,22,16559,15337,1
72312627,10,34,0,0,0,22,18219,16261,1
72312627,18,17,0,0,0,22,32508,26113,1
72312627,21,89,0,0,0,22,31011,30082,1
72312627,5,41,0,0,0,2,22313,19871,0
72312627,3,63,0,0,0,2,22748,23720,0
72312627,2,109,0,0,0,2,5614,6147,0
72312627,20,41,0,0,0,2,32359,33716,1
72312627,24,53,0,0,0,22,16893,13883,1
72312627,20,41,0,0,0,22,32491,29056,1
72312627,1,109,0,0,0,22,6984,7297,0
72312627,16,75,0,0,0,22,21693,16102,1
72312627,21,91,0,0,0,1,12297,9757,1
134556694,6,66,0,0,0,22,20869,18036,0
72312627,21,74,0,0,0,22,30501,23986,1
72312627,11,89,0,0,0,22,15970,23532,1
72312627,4,41,0,0,0,2,10901,11900,0
72312627,15,93,0,0,0,2,32390,28376,0
72312627,4,11,0,0,0,2,12012,13118,1
72312627,9,6,0,0,0,2,11850,12581,1
72312627,6,109,0,0,0,22,20302,23574,1
72312627,17,93,0,0,0,22,25434,20639,1
72312627,2,8,0,0,0,2,20813,20632,0
72312627,5,36,0,0,0,2,24971,22886,0
72312627,13,70,0,0,0,22,26368,22373,1
72312627,2,106,0,0,0,2,11909,11305,0
72312627,2,94,0,0,0,2,10290,9870,0
72312627,4,44,0,0,0,2,20126,17935,0
72312627,7,71,0,0,0,1,9131,8823,0
72312627,7,8,0,0,0,16,12028,10297,1
72312627,5,1,0,0,0,16,32473,46668,1
72312627,9,79,0,0,0,22,10980,8926,0
72312627,10,109,0,0,0,22,16780,18703,1
72312627,12,44,0,0,0,16,32435,33929,0
72312627,9,74,0,0,0,16,20389,18883,0
72312627,3,77,0,0,0,2,11747,12233,0
72312627,12,74,0,0,0,2,17603,15084,1
72312627,6,5,0,0,0,22,19431,18515,0
72312627,8,44,0,0,0,16,31927,27591,1
72312627,15,69,0,0,0,16,32583,31518,1
72312627,14,93,0,0,0,2,32486,27626,1
72312627,8,74,0,0,0,2,22948,19322,1
72312627,5,41,0,0,0,2,22333,21720,0
72312627,2,106,0,0,0,2,14598,11678,0
73562326,16,103,0,0,0,2,19337,15018,1
86745912,10,15,0,0,0,2,32724,28981,1
72312627,4,93,0,0,0,2,30565,25335,0
72312627,5,93,0,0,0,2,25486,19953,1
73562326,7,68,0,0,0,2,8520,8188,0
86745912,5,72,0,0,0,2,19289,20802,0
72312627,6,106,0,0,0,1,30784,26014,0
72312627,10,93,0,0,0,2,25810,21004,1
72312627,4,1,0,0,0,2,23579,21844,0
72312627,7,94,0,0,0,2,30406,28954,1
72312627,10,1,0,0,0,2,32481,30949,1
72312627,15,93,0,0,0,2,32555,36976,1
72312627,16,93,0,0,0,2,32376,35061,1
72312627,10,106,0,0,0,2,18865,15926,0
72312627,11,93,0,0,0,2,32380,30346,1
72312627,6,9,0,0,0,16,18798,16879,0
72312627,4,77,0,0,0,2,14608,14917,0
72312627,8,80,0,0,0,16,23447,23497,0
72312627,3,69,0,0,0,16,18625,20429,0
72312627,6,23,0,0,0,16,32374,31802,0
73562326,17,66,0,0,0,16,7191,7210,1
86745912,3,1,0,0,0,16,14207,14770,1
72312627,5,67,0,0,0,16,3624,2965,0
72312627,14,80,0,0,0,16,32462,27956,1
73562326,6,2,0,0,0,16,19381,16756,0
86745912,7,32,0,0,0,16,17543,14831,0
72312627,20,51,0,0,0,22,32463,25432,1
72312627,8,93,0,0,0,2,32440,27241,0
72312627,13,67,0,0,0,2,32407,35697,0
105248644,0,10,0,0,0,22,12062,12702,0
72312627,11,106,0,0,0,22,15812,14911,1
72312627,19,93,0,0,0,22,32429,29309,1
72312627,9,93,0,0,0,2,32988,34353,0
72312627,5,93,0,0,0,2,29528,23002,1
41231571,11,11,0,0,0,22,25398,29219,0
72312627,13,93,0,0,0,22,32779,32171,1
72312627,12,20,0,0,0,22,21049,20681,1
72312627,6,93,0,0,0,22,13847,11878,0
72312627,12,94,0,0,0,2,32471,37085,1
72312627,6,15,0,0,0,2,25417,22258,0
72312627,16,23,0,0,0,22,23378,16994,1
72312627,6,18,0,0,0,1,12414,11555,0
73562326,17,5,0,0,0,1,14791,11985,1
86745912,7,77,0,0,0,1,23045,23210,1
73562326,15,27,0,0,0,2,21465,22735,1
86745912,14,15,0,0,0,2,32349,37428,1
72312627,12,106,0,0,0,2,32410,36763,0
72312627,11,104,0,0,0,22,9808,11017,1
72312627,2,74,0,0,0,22,8286,7899,0
134556694,8,101,0,0,0,2,6810,6058,1
72312627,1,10,0,0,0,2,9495,8421,0
72312627,3,35,0,0,0,2,10628,9650,0
72312627,17,93,0,0,0,22,32810,24141,0
72312627,11,106,0,0,0,2,32381,28320,0
72312627,14,35,0,0,0,2,31619,29735,1
72312627,15,39,0,0,0,2,32586,29081,1
72312627,4,10,0,0,0,2,23672,23859,0
72312627,9,89,0,0,0,2,25267,32175,1
72312627,0,17,0,0,0,2,12263,12789,0
159020918,8,6,0,0,0,2,20726,19861,1
72312627,15,18,0,0,0,2,18349,14867,1
72312627,5,60,0,0,0,2,9720,8432,0
72312627,1,47,0,0,0,2,13002,9867,0
72312627,4,34,0,0,0,2,13923,14710,0
72312627,7,15,0,0,0,2,26123,20460,0
72312627,9,40,0,0,0,2,22306,21457,0
72312627,11,37,0,0,0,2,16510,17329,1
72312627,5,74,0,0,0,2,16531,19778,1
72312627,0,106,0,0,0,2,2838,2826,0
72312627,5,6,0,0,0,2,23991,25051,0
72312627,3,6,0,0,0,2,20070,23281,1
72312627,1,15,0,0,0,2,9531,10226,0
72312627,11,106,0,0,0,2,26615,24273,1
72312627,15,13,0,0,0,2,14328,12291,1
72312627,10,11,0,0,0,2,28060,26546,0
72312627,6,47,0,0,0,2,11356,10328,1
72312627,11,47,0,0,0,2,16888,15196,1
72312627,5,106,0,0,0,2,18776,14497,0
72312627,4,53,0,0,0,2,6986,6175,0
72312627,22,106,0,0,0,2,32366,37646,1
72312627,8,75,0,0,0,2,10188,8349,1
72312627,3,75,0,0,0,2,9983,8215,1
72312627,18,35,0,0,0,2,32717,30505,1
72312627,10,106,0,0,0,2,31712,24760,0
72312627,18,75,0,0,0,2,20107,16608,1
72312627,6,41,0,0,0,1,16338,11808,0
72312627,12,9,0,0,0,1,32520,26860,1
72312627,7,48,0,0,0,1,15951,14445,0
72312627,20,80,0,0,0,1,30770,24340,1
72312627,7,14,0,0,0,1,10330,8479,0
72312627,11,68,0,0,0,1,5682,9800,1
72312627,15,13,0,0,0,1,29337,24640,1
72312627,12,27,0,0,0,2,18684,18007,0
72312627,12,106,0,0,0,2,29708,24045,1
72312627,17,43,0,0,0,2,32369,29060,1
72312627,2,106,0,0,0,2,12882,13718,0
72312627,7,80,0,0,0,1,11144,13924,1
72312627,11,89,0,0,0,1,18371,25750,1
72312627,17,85,0,0,0,1,12859,13087,1
72312627,13,96,0,0,0,1,16389,14194,0
72312627,7,77,0,0,0,1,17424,19984,1
72312627,18,43,0,0,0,2,15200,15493,1
72312627,7,106,0,0,0,2,10941,10210,1
72312627,7,34,0,0,0,2,25095,23469,0
72312627,2,47,0,0,0,1,12726,11740,0
72312627,17,106,0,0,0,2,32413,28197,1
72312627,3,103,0,0,0,1,5162,5299,0
72312627,9,25,0,0,0,1,27297,20199,1
72312627,1,76,0,0,0,1,20979,16301,0
72312627,11,69,0,0,0,2,32501,29159,1
72312627,9,69,0,0,0,2,16033,15759,1
72312627,6,96,0,0,0,1,27838,20492,1
134556694,8,89,0,0,0,2,8409,9160,0
72312627,14,106,0,0,0,2,28984,20289,1
72312627,8,45,0,0,0,2,20090,18283,0
134556694,17,89,0,0,0,2,25086,22907,1
72312627,11,15,0,0,0,1,31838,26612,1
72312627,16,1,0,0,0,1,32765,27336,1
72312627,1,6,0,0,0,1,8729,8828,0
72312627,11,14,0,0,0,1,14847,13362,1
72312627,10,101,0,0,0,1,22885,17461,1
72312627,9,62,0,0,0,1,17321,15069,0
72312627,1,34,0,0,0,2,32456,33184,0
72312627,16,51,0,0,0,1,24896,21774,1
72312627,11,19,0,0,0,1,16320,14972,1
72312627,5,14,0,0,0,1,9282,7489,0
72312627,6,18,0,0,0,1,14483,14082,0
72312627,9,106,0,0,0,1,17132,17381,1
72312627,6,15,0,0,0,2,11863,12682,1
72312627,24,80,0,0,0,1,23397,26500,1
72312627,8,74,0,0,0,1,15205,19455,1
72312627,8,106,0,0,0,1,32997,21065,0
72312627,21,14,0,0,0,1,32617,21332,1
72312627,10,107,0,0,0,1,8268,7653,0
72312627,17,93,0,0,0,1,32715,25359,1
72312627,13,84,0,0,0,1,28554,17882,0
72312627,13,80,0,0,0,1,14196,15470,1
72312627,23,74,0,0,0,1,25188,23464,1
72312627,13,89,0,0,0,1,15422,19135,0
72312627,19,17,0,0,0,1,32604,34088,1
72312627,10,82,0,0,0,1,24994,16662,1
72312627,2,22,0,0,0,1,13676,9351,0
72312627,24,74,0,0,0,1,28361,30097,1
72312627,6,11,0,0,0,1,24044,21640,1
72312627,11,67,0,0,0,1,18326,13883,0
72312627,10,101,0,0,0,1,17569,15325,1
72312627,21,74,0,0,0,1,17156,16003,1
72312627,7,34,0,0,0,1,32399,27288,0
72312627,8,54,0,0,0,1,12220,14311,1
111620041,5,104,0,0,0,1,12087,11821,0
72312627,20,74,0,0,0,1,17915,20313,1
72312627,16,106,0,0,0,1,30932,20974,1
72312627,17,14,0,0,0,1,32416,22769,1
72312627,22,14,0,0,0,1,24073,18337,1
72312627,7,14,0,0,0,1,22782,17569,0
72312627,17,106,0,0,0,1,16602,12109,0
72312627,6,74,0,0,0,1,11587,12799,0
72312627,5,74,0,0,0,1,5904,6716,0
72312627,4,52,0,0,0,1,15104,12576,0
72312627,12,49,0,0,0,1,19397,21343,0
72312627,4,15,0,0,0,1,12952,12491,0
72312627,5,106,0,0,0,1,8774,11170,1
72312627,22,98,0,0,0,1,31745,21908,1
72312627,11,12,0,0,0,1,25348,26810,1
72312627,6,6,0,0,0,1,8099,11659,1
72312627,6,15,0,0,0,1,13342,15921,1
72312627,21,81,0,0,0,1,32466,33735,1
72312627,1,15,0,0,0,1,7232,5457,0
72312627,12,106,0,0,0,1,11901,13645,1
72312627,25,15,0,0,0,1,32746,28159,1
41231571,15,40,0,0,0,1,27321,19134,0
72312627,7,83,0,0,0,1,12887,11504,1
72312627,12,53,0,0,0,1,12680,15198,1
72312627,24,80,0,0,0,1,25674,20672,1
72312627,18,106,0,0,0,1,24108,20609,1
72312627,34,106,0,0,0,1,22847,19014,1
72312627,14,96,0,0,0,1,12618,15329,1
72312627,17,2,0,0,0,1,24091,18754,1
72312627,19,106,0,0,0,1,13993,15184,1
72312627,12,34,0,0,0,1,25083,20382,1
72312627,5,64,0,0,0,2,5616,7616,1
72312627,6,53,0,0,0,1,5416,7376,1
72312627,7,12,0,0,0,1,22979,23357,1
72312627,9,8,0,0,0,1,9478,12043,1
72312627,6,74,0,0,0,1,20203,17677,1
72312627,20,106,0,0,0,1,32609,24838,1
72312627,5,44,0,0,0,1,11957,10643,0
72312627,21,89,0,0,0,1,19246,24711,1
72312627,18,35,0,0,0,1,26273,26001,1
72312627,11,16,0,0,0,1,9668,11642,1
72312627,0,34,0,0,0,2,18791,16291,1
72312627,10,76,0,0,0,2,24375,19706,1
72312627,12,35,0,0,0,2,19422,18188,0
72312627,8,74,0,0,0,2,8688,10288,0
72312627,0,43,0,0,0,2,3474,3150,0
72312627,9,74,0,0,0,2,16140,15643,1
72312627,3,89,0,0,0,1,9816,9765,0
72312627,16,25,0,0,0,1,32016,22783,1
72312627,2,15,0,0,0,1,19384,20401,1
72312627,4,34,0,0,0,2,4672,4511,1
72312627,14,106,0,0,0,2,18028,15380,1
72312627,8,15,0,0,0,2,28310,21734,1
72312627,7,106,0,0,0,2,13010,11717,1
72312627,9,34,0,0,0,1,32482,27627,1
72312627,11,74,0,0,0,1,23181,22410,0
72312627,4,106,0,0,0,1,16271,14343,1
72312627,21,53,0,0,0,1,32456,29466,1
72312627,5,42,0,0,0,1,10797,11300,1
72312627,13,42,0,0,0,1,24633,21697,0
72312627,15,53,0,0,0,1,32540,25448,1
72312627,7,21,0,0,0,1,10624,12719,1
72312627,23,80,0,0,0,1,32496,27838,1
72312627,12,32,0,0,0,1,16180,14562,1
72312627,10,62,0,0,0,1,28352,31573,1
72312627,6,17,0,0,0,1,7934,7338,0
72312627,11,89,0,0,0,1,26423,35763,1
72312627,7,14,0,0,0,1,8556,10626,1
41231571,11,106,0,0,0,1,22791,15463,0
72312627,6,44,0,0,0,1,26539,23728,1
72312627,7,53,0,0,0,1,30364,30246,1
72312627,11,2,0,0,0,1,23479,18693,0
72312627,16,70,0,0,0,1,23277,20353,1
72312627,15,53,0,0,0,2,20032,16594,1
72312627,9,82,0,0,0,1,32378,29548,1
72312627,4,34,0,0,0,2,14475,14883,0
72312627,10,44,0,0,0,2,21406,20140,1
72312627,7,46,0,0,0,2,18139,15178,0
72312627,5,1,0,0,0,1,32436,29947,1
72312627,7,53,0,0,0,1,22717,19295,0
72312627,17,53,0,0,0,1,29799,26864,1
72312627,13,1,0,0,0,1,20497,17493,1
72312627,5,79,0,0,0,1,7692,8141,0
72312627,7,14,0,0,0,1,6751,7655,1
72312627,3,97,0,0,0,1,15300,17918,1
72312627,15,109,0,0,0,1,24731,30110,1
